host_timestamp,x,y,z,in_range,touch,pressure,reset
19648737385900,-67.0,669.0,0,0,0,0,0
19648754449600,-67.0,669.0,0,0,0,0,0
19648770308300,-67.0,669.0,0,0,0,0,0
19648787782800,-67.0,669.0,0,0,0,0,0
19648803495200,-67.0,669.0,0,0,0,0,0
19648820629300,-67.0,669.0,0,0,0,0,0
19648837231700,-67.0,669.0,0,0,0,0,0
19648854166100,-67.0,669.0,0,0,0,0,0
19648871214900,-67.0,669.0,0,0,0,0,0
19648887831600,-67.0,669.0,0,0,0,0,0
19648903888200,-67.0,669.0,0,0,0,0,0
19648920662400,-67.0,669.0,0,0,0,0,0
19648936823900,-67.0,669.0,0,0,0,0,0
19648953922600,-67.0,669.0,0,0,0,0,0
19648970408700,-67.0,669.0,0,0,0,0,0
19648986757400,-67.0,669.0,0,0,0,0,0
19649003902600,-67.0,669.0,0,0,0,0,0
19649006832800,-67.0,669.0,0,0,0,0,0
19649020750300,-67.0,669.0,0,0,0,0,0
19649037079000,-67.0,669.0,0,0,0,0,0
19649040847500,-67.0,669.0,0,0,0,0,0
19649053731500,-67.0,669.0,0,0,0,0,0
19649063736100,-67.0,669.0,0,0,0,0,0
19649073750200,-67.0,669.0,0,0,0,0,0
19649087684500,-67.0,669.0,0,0,0,0,0
19649097693600,-67.0,669.0,0,0,0,0,0
19649107696800,-67.0,669.0,0,0,0,0,0
19649120432300,-67.0,669.0,0,0,0,0,0
19649130442400,-67.0,669.0,0,0,0,0,0
19649140442100,-67.0,669.0,0,0,0,0,0
19649153635300,-67.0,669.0,0,0,0,0,0
19649163644900,-67.0,669.0,0,0,0,0,0
19649173647500,-67.0,669.0,0,0,0,0,0
19649187278600,-67.0,669.0,0,0,0,0,0
19649197362500,-67.0,669.0,0,0,0,0,0
19649207356200,-67.0,669.0,0,0,0,0,0
19649220348600,-67.0,669.0,0,0,0,0,0
19649230348500,-67.0,669.0,0,0,0,0,0
19649240357600,-67.0,669.0,0,0,0,0,0
19649255136800,-67.0,669.0,0,0,0,0,0
19649265139700,-67.0,669.0,0,0,0,0,0
19649275149500,-67.0,669.0,0,0,0,0,0
19649287511900,-67.0,669.0,0,0,0,0,0
19649297882400,-67.0,669.0,0,0,0,0,0
19649307874200,-67.0,669.0,0,0,0,0,0
19649320645400,-67.0,669.0,0,0,0,0,0
19649330688500,-67.0,669.0,0,0,0,0,0
19649352876800,-67.0,669.0,0,0,0,0,0
19649370689600,-67.0,669.0,0,0,0,0,0
19649387466800,-67.0,669.0,0,0,0,0,0
19649403892200,-67.0,669.0,0,0,0,0,0
19649420464400,-67.0,669.0,0,0,0,0,0
19649438047300,-67.0,669.0,0,0,0,0,0
19649454111700,-67.0,669.0,0,0,0,0,0
19649470274700,-67.0,669.0,0,0,0,0,0
19649487294700,-67.0,669.0,0,0,0,0,0
19649504435300,-67.0,669.0,0,0,0,0,0
19649521420600,-67.0,669.0,0,0,0,0,0
19649538741400,-67.0,669.0,0,0,0,0,0
19649554023600,-67.0,669.0,0,0,0,0,0
19649571549400,-67.0,669.0,0,0,0,0,0
19649588488600,-67.0,669.0,0,0,0,0,0
19649604149800,-67.0,669.0,0,0,0,0,0
19649621262600,-67.0,669.0,0,0,0,0,0
19649637222000,-67.0,669.0,0,0,0,0,0
19649654388500,-67.0,669.0,0,0,0,0,0
19649670886900,-67.0,669.0,0,0,0,0,0
19649687541700,-67.0,669.0,0,0,0,0,0
19649705079600,-67.0,669.0,0,0,0,0,0
19649721012500,-67.0,669.0,0,0,0,0,0
19649738489100,-67.0,669.0,0,0,0,0,0
19649754522500,-67.0,669.0,0,0,0,0,0
19649770919200,-67.0,669.0,0,0,0,0,0
19649788091300,-67.0,669.0,0,0,0,0,0
19649804077200,-67.0,669.0,0,0,0,0,0
19649820578800,-67.0,669.0,0,0,0,0,0
19649837711800,-67.0,669.0,0,0,0,0,0
19649854199500,-67.0,669.0,0,0,0,0,0
19649870930900,-67.0,669.0,0,0,0,0,0
19649887671500,-67.0,669.0,0,0,0,0,0
19649904489900,-67.0,669.0,0,0,0,0,0
19649921001800,-67.0,669.0,0,0,0,0,0
19649938003600,-67.0,669.0,0,0,0,0,0
19649955478600,-67.0,669.0,0,0,0,0,0
19649971660800,-67.0,669.0,0,0,0,0,0
19649987375900,-67.0,669.0,0,0,0,0,0
19650005083400,-67.0,669.0,0,0,0,0,0
19650021946200,-67.0,669.0,0,0,0,0,0
19650038239100,-67.0,669.0,0,0,0,0,0
19650054587800,-67.0,669.0,0,0,0,0,0
19650072282400,-67.0,669.0,0,0,0,0,0
19650088745600,-67.0,669.0,0,0,0,0,0
19650105340100,-67.0,669.0,0,0,0,0,0
19650122199700,-67.0,669.0,0,0,0,0,0
19650138182900,-67.0,669.0,0,0,0,0,0
19650155247300,-67.0,669.0,0,0,0,0,0
19650171973500,-67.0,669.0,0,0,0,0,0
19650188997600,-67.0,669.0,0,0,0,0,0
19650205219300,-67.0,669.0,0,0,0,0,0
19650222102400,-67.0,669.0,0,0,0,0,0
19650239142300,-67.0,669.0,0,0,0,0,0
19650254378200,-67.0,669.0,0,0,0,0,0
19650271863100,-67.0,669.0,0,0,0,0,0
19650287676900,-67.0,669.0,0,0,0,0,0
19650304618500,-67.0,669.0,0,0,0,0,0
19650321805100,-67.0,669.0,0,0,0,0,0
19650337798200,-67.0,669.0,0,0,0,0,0
19650355737500,-67.0,669.0,0,0,0,0,0
19650371795100,-67.0,669.0,0,0,0,0,0
19650388154700,-67.0,669.0,0,0,0,0,0
19650405991200,-67.0,669.0,0,0,0,0,0
19650421359200,-67.0,669.0,0,0,0,0,0
19650438995300,-67.0,669.0,0,0,0,0,0
19650455280300,-67.0,669.0,0,0,0,0,0
19650472327300,-67.0,669.0,0,0,0,0,0
19650488998800,-67.0,669.0,0,0,0,0,0
19650505625400,-67.0,669.0,0,0,0,0,0
19650521477900,-67.0,669.0,0,0,0,0,0
19650538364600,-67.0,669.0,0,0,0,0,0
19650554978700,-67.0,669.0,0,0,0,0,0
19650571426100,-67.0,669.0,0,0,0,0,0
19650589159400,-67.0,669.0,0,0,0,0,0
19650605243900,-67.0,669.0,0,0,0,0,0
19650621705200,-67.0,669.0,0,0,0,0,0
19650638581600,-67.0,669.0,0,0,0,0,0
19650654723000,-67.0,669.0,0,0,0,0,0
19650671622500,-67.0,669.0,0,0,0,0,0
19650687780600,-67.0,669.0,0,0,0,0,0
19650705674700,-67.0,669.0,0,0,0,0,0
19650722556300,-67.0,669.0,0,0,0,0,0
19650755242700,-67.0,669.0,0,0,0,0,0
19650781976800,-67.0,669.0,0,0,0,0,0
19650791977100,-67.0,669.0,0,0,0,0,0
19650805287800,-67.0,669.0,0,0,0,0,0
19650815307000,-67.0,669.0,0,0,0,0,0
19650825613200,-67.0,669.0,0,0,0,0,0
19650839516600,-67.0,669.0,0,0,0,0,0
19650857756500,-67.0,669.0,0,0,0,0,0
19650873367300,-67.0,669.0,0,0,0,0,0
19650890239700,-67.0,669.0,0,0,0,0,0
19650906093400,-67.0,669.0,0,0,0,0,0
19650924236100,-67.0,669.0,0,0,0,0,0
19650938881900,-67.0,669.0,0,0,0,0,0
19650948894600,-67.0,669.0,0,0,0,0,0
19650958897400,-67.0,669.0,0,0,0,0,0
19650973209200,-67.0,669.0,0,0,0,0,0
19650989427400,-67.0,669.0,0,0,0,0,0
19651006330400,-67.0,669.0,0,0,0,0,0
19651024082300,-67.0,669.0,0,0,0,0,0
19651038911800,-67.0,669.0,0,0,0,0,0
19651048928600,-67.0,669.0,0,0,0,0,0
19651060402700,-67.0,669.0,0,0,0,0,0
19651072738400,-67.0,669.0,0,0,0,0,0
19651082746800,-67.0,669.0,0,0,0,0,0
19651092745500,-67.0,669.0,0,0,0,0,0
19651105737500,-67.0,669.0,0,0,0,0,0
19651115744700,-67.0,669.0,0,0,0,0,0
19651125753000,-67.0,669.0,0,0,0,0,0
19651139233200,-67.0,669.0,0,0,0,0,0
19651149253200,-67.0,669.0,0,0,0,0,0
19651159894900,-67.0,669.0,0,0,0,0,0
19651171925200,-67.0,669.0,0,0,0,0,0
19651181951600,-67.0,669.0,0,0,0,0,0
19651192244600,-67.0,669.0,0,0,0,0,0
19651205749700,-67.0,669.0,0,0,0,0,0
19651215765500,-67.0,669.0,0,0,0,0,0
19651225772100,-67.0,669.0,0,0,0,0,0
19651238980800,-67.0,669.0,0,0,0,0,0
19651249023300,-67.0,669.0,0,0,0,0,0
19651259010300,-67.0,669.0,0,0,0,0,0
19651272684200,-67.0,669.0,0,0,0,0,0
19651282733000,-67.0,669.0,0,0,0,0,0
19651292840700,-67.0,669.0,0,0,0,0,0
19651305847700,-67.0,669.0,0,0,0,0,0
19651315866900,-67.0,669.0,0,0,0,0,0
19651325889700,-67.0,669.0,0,0,0,0,0
19651338559500,-67.0,669.0,0,0,0,0,0
19651348589200,-67.0,669.0,0,0,0,0,0
19651358589200,-67.0,669.0,0,0,0,0,0
19651372603900,-67.0,669.0,0,0,0,0,0
19651382680900,-67.0,669.0,0,0,0,0,0
19651392679300,-67.0,669.0,0,0,0,0,0
19651405324300,-67.0,669.0,0,0,0,0,0
19651415396900,-67.0,669.0,0,0,0,0,0
19651425399400,-67.0,669.0,0,0,0,0,0
19651438991800,-67.0,669.0,0,0,0,0,0
19651449000000,-67.0,669.0,0,0,0,0,0
19651459006000,-67.0,669.0,0,0,0,0,0
19651471941700,-67.0,669.0,0,0,0,0,0
19651481950900,-67.0,669.0,0,0,0,0,0
19651491954400,-67.0,669.0,0,0,0,0,0
19651504883600,-67.0,669.0,0,0,0,0,0
19651514891400,-67.0,669.0,0,0,0,0,0
19651524900600,-67.0,669.0,0,0,0,0,0
19651538742000,-67.0,669.0,0,0,0,0,0
19651545042700,-67.0,669.0,0,0,0,0,0
19651555612500,-67.0,669.0,0,0,0,0,0
19651565692200,-67.0,669.0,0,0,0,0,0
19651575695500,-67.0,669.0,0,0,0,0,0
19651588522900,-67.0,669.0,0,0,0,0,0
19651598883600,-67.0,669.0,0,0,0,0,0
19651620887800,-67.0,669.0,0,0,0,0,0
19651640281800,-67.0,669.0,0,0,0,0,0
19651655697000,-67.0,669.0,0,0,0,0,0
19651672998600,-67.0,669.0,0,0,0,0,0
19651688654100,-67.0,669.0,0,0,0,0,0
19651706271200,-67.0,669.0,0,0,0,0,0
19651722800300,-67.0,669.0,0,0,0,0,0
19651739363700,-67.0,669.0,0,0,0,0,0
19651756605400,-67.0,669.0,0,0,0,0,0
19651772347200,-67.0,669.0,0,0,0,0,0
19651789988000,-67.0,669.0,0,0,0,0,0
19651806763200,-67.0,669.0,0,0,0,0,0
19651822135200,-67.0,669.0,0,0,0,0,0
19651838620900,-67.0,669.0,0,0,0,0,0
19651855063900,-67.0,669.0,0,0,0,0,0
19651871649000,-67.0,669.0,0,0,0,0,0
19651889403300,-67.0,669.0,0,0,0,0,0
19651907166300,-67.0,669.0,0,0,0,0,0
19651923398600,-67.0,669.0,0,0,0,0,0
19651940130800,-67.0,669.0,0,0,0,0,0
19651956816000,-67.0,669.0,0,0,0,0,0
19651973454600,-67.0,669.0,0,0,0,0,0
19651989543900,-67.0,669.0,0,0,0,0,0
19652006081600,-67.0,669.0,0,0,0,0,0
19652023673800,-67.0,669.0,0,0,0,0,0
19652039479900,-67.0,669.0,0,0,0,0,0
19652055924000,-67.0,669.0,0,0,0,0,0
19652073109200,-67.0,669.0,0,0,0,0,0
19652088566200,-67.0,669.0,0,0,0,0,0
19652106465300,-67.0,669.0,0,0,0,0,0
19652122819600,-67.0,669.0,0,0,0,0,0
19652139664700,-67.0,669.0,0,0,0,0,0
19652156092600,-67.0,669.0,0,0,0,0,0
19652172885400,-67.0,669.0,0,0,0,0,0
19652189427500,-67.0,669.0,0,0,0,0,0
19652205805000,-67.0,669.0,0,0,0,0,0
19652222852100,-67.0,669.0,0,0,0,0,0
19652239246100,-67.0,669.0,0,0,0,0,0
19652255889800,-67.0,669.0,0,0,0,0,0
19652272618100,-67.0,669.0,0,0,0,0,0
19652289361200,-67.0,669.0,0,0,0,0,0
19652305946400,-67.0,669.0,0,0,0,0,0
19652322804200,-67.0,669.0,0,0,0,0,0
19652339743000,-67.0,669.0,0,0,0,0,0
19652356019400,-67.0,669.0,0,0,0,0,0
19652372803700,-67.0,669.0,0,0,0,0,0
19652389234800,-67.0,669.0,0,0,0,0,0
19652406976100,-67.0,669.0,0,0,0,0,0
19652423735000,-67.0,669.0,0,0,0,0,0
19652439574600,-67.0,669.0,0,0,0,0,0
19652456391300,-67.0,669.0,0,0,0,0,0
19652473464100,-67.0,669.0,0,0,0,0,0
19652489850600,-67.0,669.0,0,0,0,0,0
19652506367300,-67.0,669.0,0,0,0,0,0
19652522965000,-67.0,669.0,0,0,0,0,0
19652539455900,-67.0,669.0,0,0,0,0,0
19652557143600,-67.0,669.0,0,0,0,0,0
19652573652800,-67.0,669.0,0,0,0,0,0
19652589649700,-67.0,669.0,0,0,0,0,0
19652607414700,-67.0,669.0,0,0,0,0,0
19652623330800,-67.0,669.0,0,0,0,0,0
19652639589800,-67.0,669.0,0,0,0,0,0
19652656545800,-67.0,669.0,0,0,0,0,0
19652673189900,-67.0,669.0,0,0,0,0,0
19652690333000,-67.0,669.0,0,0,0,0,0
19652706014500,-67.0,669.0,0,0,0,0,0
19652722944600,-67.0,669.0,0,0,0,0,0
19652740010300,-67.0,669.0,0,0,0,0,0
19652756082000,-67.0,669.0,0,0,0,0,0
19652773292300,-67.0,669.0,0,0,0,0,0
19652790189200,-67.0,669.0,0,0,0,0,0
19652806511000,-67.0,669.0,0,0,0,0,0
19652823355300,-67.0,669.0,0,0,0,0,0
19652840199100,-67.0,669.0,0,0,0,0,0
19652856538000,-67.0,669.0,0,0,0,0,0
19652874046000,-67.0,669.0,0,0,0,0,0
19652890967200,-67.0,669.0,0,0,0,0,0
19652907503100,-67.0,669.0,0,0,0,0,0
19652924154400,-67.0,669.0,0,0,0,0,0
19652939871800,-67.0,669.0,0,0,0,0,0
19652956440200,-67.0,669.0,0,0,0,0,0
19652973092400,-67.0,669.0,0,0,0,0,0
19652990224200,-67.0,669.0,0,0,0,0,0
19653006655700,-67.0,669.0,0,0,0,0,0
19653024415500,-67.0,669.0,0,0,0,0,0
19653041371600,-67.0,669.0,0,0,0,0,0
host_timestamp,x,y,z,in_range,touch,pressure,reset
19702404861500,-212.0,814.0,0,0,0,0,0
19702425898300,-212.0,814.0,0,0,0,0,0
19702443173000,-212.0,814.0,0,0,0,0,0
19702459411700,-212.0,814.0,0,0,0,0,0
19702479384100,-212.0,814.0,0,0,0,0,0
19702495707300,-212.0,814.0,0,0,0,0,0
19702514741000,-212.0,814.0,0,0,0,0,0
19702529362900,-212.0,814.0,0,0,0,0,0
19702546691700,-212.0,814.0,0,0,0,0,0
19702560807000,-212.0,814.0,0,0,0,0,0
19702578825200,-212.0,814.0,0,0,0,0,0
19702596355400,-212.0,814.0,0,0,0,0,0
19702612574700,-212.0,814.0,0,0,0,0,0
19702628496900,-212.0,814.0,0,0,0,0,0
19702645089100,-212.0,814.0,0,0,0,0,0
19702662689000,-212.0,814.0,0,0,0,0,0
19702679321100,-212.0,814.0,0,0,0,0,0
19702694249900,-212.0,814.0,0,0,0,0,0
19702710643500,-212.0,814.0,0,0,0,0,0
19702728067800,-212.0,814.0,0,0,0,0,0
19702744954400,-212.0,814.0,0,0,0,0,0
19702760085900,-212.0,814.0,0,0,0,0,0
19702777778500,-212.0,814.0,0,0,0,0,0
19702794610500,-212.0,814.0,0,0,0,0,0
19702811633400,-212.0,814.0,0,0,0,0,0
19702827724500,-212.0,814.0,0,0,0,0,0
19702844176400,-212.0,814.0,0,0,0,0,0
19702862249300,-212.0,814.0,0,0,0,0,0
19702875726200,-212.0,814.0,0,0,0,0,0
19702894749400,-212.0,814.0,0,0,0,0,0
19702911980900,-212.0,814.0,0,0,0,0,0
19702928581100,-212.0,814.0,0,0,0,0,0
19702944943900,-212.0,814.0,0,0,0,0,0
19702959926900,-212.0,814.0,0,0,0,0,0
19702977113900,-212.0,814.0,0,0,0,0,0
19702994436900,-212.0,814.0,0,0,0,0,0
19703009834200,-212.0,814.0,0,0,0,0,0
19703019840600,-212.0,814.0,0,0,0,0,0
19703029850700,-212.0,814.0,0,0,0,0,0
19703044134300,-212.0,814.0,0,0,0,0,0
19703062863100,-212.0,814.0,0,0,0,0,0
19703077664700,-212.0,814.0,0,0,0,0,0
19703093511200,-212.0,814.0,0,0,0,0,0
19703109578100,-212.0,814.0,0,0,0,0,0
19703119575700,-212.0,814.0,0,0,0,0,0
19703129585600,-212.0,814.0,0,0,0,0,0
19703145493300,-212.0,814.0,0,0,0,0,0
19703161356300,-212.0,814.0,0,0,0,0,0
19703178269600,-212.0,814.0,0,0,0,0,0
19703195637800,-212.0,814.0,0,0,0,0,0
19703212954500,-212.0,814.0,0,0,0,0,0
19703226737100,-212.0,814.0,0,0,0,0,0
19703236752000,-212.0,814.0,0,0,0,0,0
19703247040100,-212.0,814.0,0,0,0,0,0
19703260049100,-212.0,814.0,0,0,0,0,0
19703270050400,-212.0,814.0,0,0,0,0,0
19703280057400,-212.0,814.0,0,0,0,0,0
19703293779200,-212.0,814.0,0,0,0,0,0
19703304473000,-212.0,814.0,0,0,0,0,0
19703314476800,-212.0,814.0,0,0,0,0,0
19703326221100,-212.0,814.0,0,0,0,0,0
19703336221600,-212.0,814.0,0,0,0,0,0
19703346228900,-212.0,814.0,0,0,0,0,0
19703359204500,-212.0,814.0,0,0,0,0,0
19703369205900,-212.0,814.0,0,0,0,0,0
19703379206000,-212.0,814.0,0,0,0,0,0
19703392716600,-212.0,814.0,0,0,0,0,0
19703402840300,-212.0,814.0,0,0,0,0,0
19703412828900,-212.0,814.0,0,0,0,0,0
19703425758400,-212.0,814.0,0,0,0,0,0
19703435764300,-212.0,814.0,0,0,0,0,0
19703445767400,-212.0,814.0,0,0,0,0,0
19703455773500,-212.0,814.0,0,0,0,0,0
19703465778600,-212.0,814.0,0,0,0,0,0
19703475972300,-212.0,814.0,0,0,0,0,0
19703485975500,-212.0,814.0,0,0,0,0,0
19703495981900,-212.0,814.0,0,0,0,0,0
19703509402200,-212.0,814.0,0,0,0,0,0
19703519401900,-212.0,814.0,0,0,0,0,0
19703529664800,-212.0,814.0,0,0,0,0,0
19703542236000,-212.0,814.0,0,0,0,0,0
19703552242000,-212.0,814.0,0,0,0,0,0
19703562250400,-212.0,814.0,0,0,0,0,0
19703572251900,-212.0,814.0,0,0,0,0,0
19703582265800,-212.0,814.0,0,0,0,0,0
19703594851000,-212.0,814.0,0,0,0,0,0
19703604855400,-212.0,814.0,0,0,0,0,0
19703614897900,-212.0,814.0,0,0,0,0,0
19703626308500,-212.0,814.0,0,0,0,0,0
19703636315500,-212.0,814.0,0,0,0,0,0
19703646326100,-212.0,814.0,0,0,0,0,0
19703659473700,-212.0,814.0,0,0,0,0,0
19703669538600,-212.0,814.0,0,0,0,0,0
19703695273800,-212.0,814.0,0,0,0,0,0
19703712254500,-212.0,814.0,0,0,0,0,0
19703727274500,-212.0,814.0,0,0,0,0,0
19703745623100,-212.0,814.0,0,0,0,0,0
19703760843200,-212.0,814.0,0,0,0,0,0
19703777614200,-212.0,814.0,0,0,0,0,0
19703796398300,-212.0,814.0,0,0,0,0,0
19703812151400,-212.0,814.0,0,0,0,0,0
19703827006200,-212.0,814.0,0,0,0,0,0
19703843435100,-212.0,814.0,0,0,0,0,0
19703859600600,-212.0,814.0,0,0,0,0,0
19703876752900,-212.0,814.0,0,0,0,0,0
19703895190100,-212.0,814.0,0,0,0,0,0
19703911103200,-212.0,814.0,0,0,0,0,0
19703927010100,-212.0,814.0,0,0,0,0,0
19703944553400,-212.0,814.0,0,0,0,0,0
19703961864800,-212.0,814.0,0,0,0,0,0
19703979369500,-212.0,814.0,0,0,0,0,0
19703994415400,-212.0,814.0,0,0,0,0,0
19704011499200,-212.0,814.0,0,0,0,0,0
19704027955400,-212.0,814.0,0,0,0,0,0
19704045290600,-212.0,814.0,0,0,0,0,0
19704062871100,-212.0,814.0,0,0,0,0,0
19704077619800,-212.0,814.0,0,0,0,0,0
19704094401000,-212.0,814.0,0,0,0,0,0
19704111957200,-212.0,814.0,0,0,0,0,0
19704125909500,-212.0,814.0,0,0,0,0,0
19704143067500,-212.0,814.0,0,0,0,0,0
19704159098300,-212.0,814.0,0,0,0,0,0
19704177735500,-212.0,814.0,0,0,0,0,0
19704194247700,-212.0,814.0,0,0,0,0,0
19704210656700,-212.0,814.0,0,0,0,0,0
19704226897200,-212.0,814.0,0,0,0,0,0
19704243345200,-212.0,814.0,0,0,0,0,0
19704260250500,-212.0,814.0,0,0,0,0,0
19704276262900,-212.0,814.0,0,0,0,0,0
19704292998600,-212.0,814.0,0,0,0,0,0
19704309937400,-212.0,814.0,0,0,0,0,0
19704327065000,-212.0,814.0,0,0,0,0,0
19704343612200,-212.0,814.0,0,0,0,0,0
19704359651100,-212.0,814.0,0,0,0,0,0
19704376154300,-212.0,814.0,0,0,0,0,0
19704393430000,-212.0,814.0,0,0,0,0,0
19704409555800,-212.0,814.0,0,0,0,0,0
19704426201200,-212.0,814.0,0,0,0,0,0
19704443377200,-212.0,814.0,0,0,0,0,0
19704459900200,-212.0,814.0,0,0,0,0,0
19704475972200,-212.0,814.0,0,0,0,0,0
19704492906400,-212.0,814.0,0,0,0,0,0
19704753338300,32000.0,-31424.0,0,0,0,0,0
19704776391100,32000.0,-31424.0,0,0,0,0,0
19704796518900,32000.0,-31424.0,0,0,0,0,0
19704809350400,32000.0,-31424.0,0,0,0,0,0
19704825872000,32000.0,-31424.0,0,0,0,0,0
19704843813600,32000.0,-31424.0,0,0,0,0,0
19704861481100,32000.0,-31424.0,0,0,0,0,0
19704876639200,32000.0,-31424.0,0,0,0,0,0
19704892794400,32000.0,-31424.0,0,0,0,0,0
19704914364800,32000.0,-31424.0,0,0,0,0,0
19704929909900,32000.0,-31424.0,0,0,0,0,0
19704946995400,32000.0,-31424.0,0,0,0,0,0
19704962518900,32000.0,-31424.0,0,0,0,0,0
19704979961100,32000.0,-31424.0,0,0,0,0,0
19704996364900,32000.0,-31424.0,0,0,0,0,0
19705014688100,32000.0,-31424.0,0,0,0,0,0
19705030383700,32000.0,-31424.0,0,0,0,0,0
19705047363200,32000.0,-31424.0,0,0,0,0,0
19705064261700,32000.0,-31424.0,0,0,0,0,0
19705081184600,32000.0,-31424.0,0,0,0,0,0
19705094554900,32000.0,-31424.0,0,0,0,0,0
19705110749300,32000.0,-31424.0,0,0,0,0,0
19705127842500,32000.0,-31424.0,0,0,0,0,0
19705143575800,32000.0,-31424.0,0,0,0,0,0
19705160539000,32000.0,-31424.0,0,0,0,0,0
19705177412500,32000.0,-31424.0,0,0,0,0,0
