host_timestamp,x,y,z,in_range,touch,pressure,reset
361749018843000,-212.0,814.0,0,0,0,0,0
361749035718300,-212.0,814.0,0,0,0,0,0
361749051353200,-212.0,814.0,0,0,0,0,0
361749069209100,-212.0,814.0,0,0,0,0,0
361749084958700,-212.0,814.0,0,0,0,0,0
361749101631400,-212.0,814.0,0,0,0,0,0
361749119140900,-212.0,814.0,0,0,0,0,0
361749135669600,-212.0,814.0,0,0,0,0,0
361749151714700,-212.0,814.0,0,0,0,0,0
361749169414400,-212.0,814.0,0,0,0,0,0
361749185076900,-212.0,814.0,0,0,0,0,0
361749202416300,-212.0,814.0,0,0,0,0,0
361749218367500,-212.0,814.0,0,0,0,0,0
361749235328900,-212.0,814.0,0,0,0,0,0
361749251708700,-212.0,814.0,0,0,0,0,0
361749268329400,-212.0,814.0,0,0,0,0,0
361749285050100,-212.0,814.0,0,0,0,0,0
361749301516400,-212.0,814.0,0,0,0,0,0
361749318624600,-212.0,814.0,0,0,0,0,0
361749335255100,-212.0,814.0,0,0,0,0,0
361749351796100,-212.0,814.0,0,0,0,0,0
361749368586000,-212.0,814.0,0,0,0,0,0
361749385218600,-212.0,814.0,0,0,0,0,0
361749401515900,-212.0,814.0,0,0,0,0,0
361749418641100,-212.0,814.0,0,0,0,0,0
361749435227100,-212.0,814.0,0,0,0,0,0
361749451791300,-212.0,814.0,0,0,0,0,0
361749468414800,-212.0,814.0,0,0,0,0,0
361749487127600,-212.0,814.0,0,0,0,0,0
361750619717400,-912.0,790.0,0,0,0,0,0
361750623241400,-912.0,790.0,0,0,0,0,0
361750638236500,-912.0,790.0,0,0,0,0,0
361750653891900,-912.0,790.0,0,0,0,0,0
361750671522800,-912.0,790.0,0,0,0,0,0
361750687565700,-912.0,790.0,0,0,0,0,0
361750705088600,-912.0,790.0,0,0,0,0,0
361750720920400,-912.0,790.0,0,0,0,0,0
361750737431100,-912.0,790.0,0,0,0,0,0
361750754806200,-912.0,790.0,0,0,0,0,0
361750771140200,-912.0,790.0,0,0,0,0,0
361750786935500,-912.0,790.0,0,0,0,0,0
361750803755500,-912.0,790.0,0,0,0,0,0
361750819830200,-912.0,790.0,0,0,0,0,0
361750835835500,-912.0,790.0,0,0,0,0,0
361750852807500,-912.0,790.0,0,0,0,0,0
361750869654800,-912.0,790.0,0,0,0,0,0
361750886242600,-912.0,790.0,0,0,0,0,0
361750902750000,-912.0,790.0,0,0,0,0,0
361750919967000,-912.0,790.0,0,0,0,0,0
361750935891300,-912.0,790.0,0,0,0,0,0
361750952686200,-912.0,790.0,0,0,0,0,0
361750969491400,-912.0,790.0,0,0,0,0,0
361750986065300,-912.0,790.0,0,0,0,0,0
361751003010000,-912.0,790.0,0,0,0,0,0
361751019350600,-912.0,790.0,0,0,0,0,0
361751036082300,-912.0,790.0,0,0,0,0,0
361751053639700,-912.0,790.0,0,0,0,0,0
361751068998800,-912.0,790.0,0,0,0,0,0
361751086282100,-912.0,790.0,0,0,0,0,0
361751102753800,-912.0,790.0,0,0,0,0,0
361751120002900,-912.0,790.0,0,0,0,0,0
361751135869800,-912.0,790.0,0,0,0,0,0
361751152697300,-912.0,790.0,0,0,0,0,0
361751169407300,-912.0,790.0,0,0,0,0,0
361751186041900,-912.0,790.0,0,0,0,0,0
361751202427700,-912.0,790.0,0,0,0,0,0
361751220489500,-912.0,790.0,0,0,0,0,0
361751236826000,-912.0,790.0,0,0,0,0,0
361751252942600,-912.0,790.0,0,0,0,0,0
361751269448100,-912.0,790.0,0,0,0,0,0
361751286527300,-912.0,790.0,0,0,0,0,0
361751303142100,-912.0,790.0,0,0,0,0,0
361751320366900,-912.0,790.0,0,0,0,0,0
361751336836500,-912.0,790.0,0,0,0,0,0
361751353361900,-912.0,790.0,0,0,0,0,0
361751370363800,-912.0,790.0,0,0,0,0,0
361751386466300,-912.0,790.0,0,0,0,0,0
361751403854000,-912.0,790.0,0,0,0,0,0
361751419520900,-912.0,790.0,0,0,0,0,0
361751436876200,-912.0,790.0,0,0,0,0,0
361751452596400,-912.0,790.0,0,0,0,0,0
361751469588200,-912.0,790.0,0,0,0,0,0
361751486082000,-912.0,790.0,0,0,0,0,0
361751503177100,-912.0,790.0,0,0,0,0,0
361751519672400,-912.0,790.0,0,0,0,0,0
361751536629100,-912.0,790.0,0,0,0,0,0
361751553274100,-912.0,790.0,0,0,0,0,0
361751569922900,-912.0,790.0,0,0,0,0,0
361751586413800,-912.0,790.0,0,0,0,0,0
361751604224100,-912.0,790.0,0,0,0,0,0
361751619852900,-912.0,790.0,0,0,0,0,0
361751636393200,-912.0,790.0,0,0,0,0,0
361751652755300,-912.0,790.0,0,0,0,0,0
361751669455400,-912.0,790.0,0,0,0,0,0
361751686577600,-912.0,790.0,0,0,0,0,0
361751703041300,-912.0,790.0,0,0,0,0,0
361751720732500,-912.0,790.0,0,0,0,0,0
361751736189600,-912.0,790.0,0,0,0,0,0
361751753577300,-912.0,790.0,0,0,0,0,0
361751769635400,-912.0,790.0,0,0,0,0,0
361751787018300,-912.0,790.0,0,0,0,0,0
361751803477800,-912.0,790.0,0,0,0,0,0
361751820778200,-912.0,790.0,0,0,0,0,0
361751836688200,-912.0,790.0,0,0,0,0,0
361751853668300,-912.0,790.0,0,0,0,0,0
361751870123000,-912.0,790.0,0,0,0,0,0
361751886697900,-912.0,790.0,0,0,0,0,0
361751903181700,-912.0,790.0,0,0,0,0,0
361751920211000,-912.0,790.0,0,0,0,0,0
361751936669300,-912.0,790.0,0,0,0,0,0
361751953312900,-912.0,790.0,0,0,0,0,0
361751957090200,-912.0,790.0,0,0,0,0,0
361751970389600,-912.0,790.0,0,0,0,0,0
361751986605900,-912.0,790.0,0,0,0,0,0
361751990391700,-912.0,790.0,0,0,0,0,0
361752003514300,-912.0,790.0,0,0,0,0,0
361752013525900,-912.0,790.0,0,0,0,0,0
361752023563000,-912.0,790.0,0,0,0,0,0
361752037267900,-912.0,790.0,0,0,0,0,0
361752053301100,-912.0,790.0,0,0,0,0,0
361752063299900,-912.0,790.0,0,0,0,0,0
361752073300600,-912.0,790.0,0,0,0,0,0
361752086601500,-912.0,790.0,0,0,0,0,0
361752096603600,-912.0,790.0,0,0,0,0,0
361752106802200,-912.0,790.0,0,0,0,0,0
361752120129900,-912.0,790.0,0,0,0,0,0
361752130135200,-912.0,790.0,0,0,0,0,0
361752140133500,-912.0,790.0,0,0,0,0,0
361752153463300,-912.0,790.0,0,0,0,0,0
361752163468100,-912.0,790.0,0,0,0,0,0
361752173506500,-912.0,790.0,0,0,0,0,0
361752186662500,-912.0,790.0,0,0,0,0,0
361752196735800,-912.0,790.0,0,0,0,0,0
361752206792000,-912.0,790.0,0,0,0,0,0
361752220419600,-912.0,790.0,0,0,0,0,0
361752230423700,-912.0,790.0,0,0,0,0,0
361752240423300,-912.0,790.0,0,0,0,0,0
361752253677600,-912.0,790.0,0,0,0,0,0
361752263681000,-912.0,790.0,0,0,0,0,0
361752273679800,-912.0,790.0,0,0,0,0,0
361752286229600,-912.0,790.0,0,0,0,0,0
361752296235300,-912.0,790.0,0,0,0,0,0
361752306828900,-912.0,790.0,0,0,0,0,0
361752320483200,-912.0,790.0,0,0,0,0,0
361752330491500,-912.0,790.0,0,0,0,0,0
361752340496400,-912.0,790.0,0,0,0,0,0
361752353526000,-912.0,790.0,0,0,0,0,0
361752363532500,-912.0,790.0,0,0,0,0,0
361752373532700,-912.0,790.0,0,0,0,0,0
361752387167900,-912.0,790.0,0,0,0,0,0
361752397168500,-912.0,790.0,0,0,0,0,0
361752407168100,-912.0,790.0,0,0,0,0,0
361752420755300,-912.0,790.0,0,0,0,0,0
361752430753000,-912.0,790.0,0,0,0,0,0
361752440752900,-912.0,790.0,0,0,0,0,0
361752454662600,-912.0,790.0,0,0,0,0,0
361752464660100,-912.0,790.0,0,0,0,0,0
361752474898100,-912.0,790.0,0,0,0,0,0
361752485701700,-912.0,790.0,0,0,0,0,0
361752496269000,-912.0,790.0,0,0,0,0,0
361752506267300,-912.0,790.0,0,0,0,0,0
361752519549000,-912.0,790.0,0,0,0,0,0
361752529547500,-912.0,790.0,0,0,0,0,0
361752539711000,-912.0,790.0,0,0,0,0,0
361752552821300,-912.0,790.0,0,0,0,0,0
361752562823400,-912.0,790.0,0,0,0,0,0
361752572832000,-912.0,790.0,0,0,0,0,0
361752587329300,-912.0,790.0,0,0,0,0,0
361752597327700,-912.0,790.0,0,0,0,0,0
361752607335500,-912.0,790.0,0,0,0,0,0
361752621200300,-912.0,790.0,0,0,0,0,0
361752631803500,-912.0,790.0,0,0,0,0,0
361752641802600,-912.0,790.0,0,0,0,0,0
361752653960800,-912.0,790.0,0,0,0,0,0
361752663962800,-912.0,790.0,0,0,0,0,0
361752674198900,-912.0,790.0,0,0,0,0,0
361752687506500,-912.0,790.0,0,0,0,0,0
361752697506000,-912.0,790.0,0,0,0,0,0
361752707513800,-912.0,790.0,0,0,0,0,0
361752720816800,-912.0,790.0,0,0,0,0,0
361752730817800,-912.0,790.0,0,0,0,0,0
361752740818600,-912.0,790.0,0,0,0,0,0
361752753487000,-912.0,790.0,0,0,0,0,0
361752763490000,-912.0,790.0,0,0,0,0,0
361752773495200,-912.0,790.0,0,0,0,0,0
361752783496700,-912.0,790.0,0,0,0,0,0
361752793507800,-912.0,790.0,0,0,0,0,0
361752804495100,-912.0,790.0,0,0,0,0,0
361752814495000,-912.0,790.0,0,0,0,0,0
361752824498400,-912.0,790.0,0,0,0,0,0
361752838164400,-912.0,790.0,0,0,0,0,0
361752848168400,-912.0,790.0,0,0,0,0,0
361752858402600,-912.0,790.0,0,0,0,0,0
361752871385400,-912.0,790.0,0,0,0,0,0
361752898629600,-912.0,790.0,0,0,0,0,0
361752911708500,-912.0,790.0,0,0,0,0,0
361752922994100,477.718471046006,236.88487067978951,29503,1,0,0,0
361752938543500,478.0700389105059,236.81162737468526,27199,1,0,0,0
361752948547100,479.12474250400555,236.70176241702904,23103,1,0,0,0
361752958782600,479.8278782330053,236.44541084916455,20991,1,0,0,0
361752972908000,480.882581826505,236.2623025864042,16639,1,0,0,0
361752988618700,482.5818265049211,235.27351796749826,10496,1,0,0,0
361752998618100,483.4607461661708,233.9551384756237,2048,1,0,0,0
361753008626600,483.4607461661708,232.71000228885327,0,1,0,0,0
361753021335300,482.757610437171,232.34378576333256,0,1,0,0,0
361753031330800,481.3513389791715,231.9043259327077,0,1,1,39693,0
361753053173300,481.3513389791715,231.9043259327077,0,1,1,39693,0
361753070521900,474.96452277409026,229.70702677958343,0,1,1,32832,0
361753087919600,474.3199816891738,229.70702677958343,0,1,1,27135,0
361753105533700,474.3199816891738,229.70702677958343,0,1,1,23615,0
361753121490700,474.3199816891738,229.70702677958343,0,1,1,23615,0
361753138061800,474.3199816891738,229.70702677958343,0,1,1,21407,0
361753160154800,473.792629892424,229.15770199130236,0,1,1,9344,0
361753178544500,473.792629892424,229.15770199130236,0,1,1,9344,0
361753188543300,459.49553673609535,227.72945754177158,0,1,0,0,0
361753205310600,456.9173723964295,228.0956740672923,0,1,0,0,0
361753221814500,452.6399633783476,229.96337834744793,4096,1,0,0,0
361753239449900,450.5891508354316,232.71000228885327,14592,1,0,0,0
361753254769600,450.5891508354316,234.2114900434882,0,0,0,0,0
361753270355300,450.5891508354316,234.2114900434882,0,0,0,0,0
361753280356300,450.5891508354316,234.2114900434882,0,0,0,0,0
361753290559400,450.5891508354316,234.2114900434882,0,0,0,0,0
361753304667300,450.5891508354316,234.2114900434882,0,0,0,0,0
361753321250500,450.5891508354316,234.2114900434882,0,0,0,0,0
361753324736200,450.5891508354316,234.2114900434882,0,0,0,0,0
361753337774500,450.5891508354316,234.2114900434882,0,0,0,0,0
361753347781500,450.5891508354316,234.2114900434882,0,0,0,0,0
361753358031500,450.5891508354316,234.2114900434882,0,0,0,0,0
361753370532400,450.5891508354316,234.2114900434882,0,0,0,0,0
361753380701400,450.5891508354316,234.2114900434882,0,0,0,0,0
361753390698800,450.5891508354316,234.2114900434882,0,0,0,0,0
361753405194100,450.5891508354316,234.2114900434882,0,0,0,0,0
361753415199300,450.5891508354316,234.2114900434882,0,0,0,0,0
361753425202400,450.5891508354316,234.2114900434882,0,0,0,0,0
361753437786600,450.5891508354316,234.2114900434882,0,0,0,0,0
361753447784800,450.5891508354316,234.2114900434882,0,0,0,0,0
361753457794200,450.5891508354316,234.2114900434882,0,0,0,0,0
361753471065500,450.5891508354316,234.2114900434882,0,0,0,0,0
361753481079200,450.5891508354316,234.2114900434882,0,0,0,0,0
361753491449400,450.5891508354316,234.2114900434882,0,0,0,0,0
361753519617200,450.5891508354316,234.2114900434882,0,0,0,0,0
361753520213400,450.5891508354316,234.2114900434882,0,0,0,0,0
361753537690100,436.4678416113527,231.09864957656214,27199,1,0,0,0
361753555503700,439.10460059510206,231.09864957656214,23103,1,0,0,0
361753573043100,442.03433279926776,230.95216296635385,16639,1,0,0,0
361753589689700,445.6086060883499,230.32959487296864,6144,1,0,0,0
361753605541300,448.71412222476556,228.7182421606775,0,1,0,0,0
361753620996500,448.71412222476556,228.16891737239644,0,1,1,47228,0
361753637489000,448.71412222476556,228.16891737239644,0,1,1,39629,0
361753654945100,448.71412222476556,228.16891737239644,0,1,1,27551,0
361753671090200,448.71412222476556,228.16891737239644,0,1,1,9984,0
361753689824500,450.9407186999315,230.21972991531243,0,1,0,0,0
361753707031700,451.2922865644314,231.3916227969787,0,1,0,0,0
361753722423300,445.31563286793335,231.3916227969787,0,1,0,0,0
361753741805400,441.15541313801805,231.3916227969787,0,1,0,0,0
361753755152800,438.7530327306022,232.63675898374913,2048,1,0,0,0
361753772582200,437.87411306935223,234.3213550011444,6144,1,0,0,0
361753788483100,437.4053559166857,236.44541084916455,0,0,0,0,0
361753804474600,437.4053559166857,236.44541084916455,0,0,0,0,0
361753822012000,437.4053559166857,236.44541084916455,0,0,0,0,0
361753838171000,437.4053559166857,236.44541084916455,0,0,0,0,0
361753855613900,437.4053559166857,236.44541084916455,0,0,0,0,0
361753871507700,437.4053559166857,236.44541084916455,0,0,0,0,0
361753889241700,437.4053559166857,236.44541084916455,0,0,0,0,0
361753904590800,437.4053559166857,236.44541084916455,0,0,0,0,0
361753921697200,437.4053559166857,236.44541084916455,0,0,0,0,0
361753937294200,437.4053559166857,236.44541084916455,0,0,0,0,0
361753954464500,437.4053559166857,236.44541084916455,0,0,0,0,0
361753970645100,437.4053559166857,236.44541084916455,0,0,0,0,0
361753987997500,437.4053559166857,236.44541084916455,0,0,0,0,0
361754004293800,437.4053559166857,236.44541084916455,0,0,0,0,0
361754022028700,437.4053559166857,236.44541084916455,0,0,0,0,0
361754037369500,437.4053559166857,236.44541084916455,0,0,0,0,0
361754054028800,437.4053559166857,236.44541084916455,0,0,0,0,0
361754071079800,437.4053559166857,236.44541084916455,0,0,0,0,0
361754088299200,437.4053559166857,236.44541084916455,0,0,0,0,0
361754104255100,437.4053559166857,236.44541084916455,0,0,0,0,0
361754120959800,437.4053559166857,236.44541084916455,0,0,0,0,0
361754137988000,437.4053559166857,236.44541084916455,0,0,0,0,0
361754154763900,437.4053559166857,236.44541084916455,0,0,0,0,0
361754181312400,437.4053559166857,236.44541084916455,0,0,0,0,0
361754192178100,437.4053559166857,236.44541084916455,0,0,0,0,0
361754204303300,451.0579079880981,235.89608606088348,10496,1,0,0,0
361754214304500,453.5188830395973,233.51567864499884,0,1,0,0,0
361754224326500,453.5188830395973,232.27054245822842,0,1,1,48863,0
361754237745000,453.5188830395973,232.27054245822842,0,1,1,52422,0
361754247744500,453.5188830395973,232.27054245822842,0,1,1,48254,0
361754257747900,453.5188830395973,232.27054245822842,0,1,1,43412,0
361754270844200,453.5188830395973,232.27054245822842,0,1,1,30815,0
361754281041700,455.6282902265966,232.08743419546806,0,1,1,24223,0
361754291037400,456.7415884641796,233.14946211947813,0,1,1,24223,0
361754304722300,457.2689402609294,233.88189517051956,0,1,1,25759,0
361754314729700,457.3275349050127,234.02838178072784,0,1,1,26879,0
361754324728000,457.3275349050127,234.02838178072784,0,1,1,23455,0
361754338415800,457.3275349050127,234.02838178072784,0,1,1,23455,0
361754348620100,457.3275349050127,234.13824673838405,0,1,1,11200,0
361754373516100,457.3275349050127,234.13824673838405,0,1,1,11200,0
361754389169900,457.3275349050127,234.13824673838405,0,1,1,11200,0
361754406807700,455.2181277180134,236.18905928130005,0,1,0,0,0
361754423928300,451.4680704966813,236.18905928130005,0,1,0,0,0
361754440559800,451.4680704966813,236.18905928130005,0,1,0,0,0
361754457043200,442.5616845960176,237.94689860379958,2048,1,0,0,0
361754473560900,440.1007095445184,239.81460288395522,8192,1,0,0,0
361754489737900,438.7530327306022,240.1075761043718,16639,1,0,0,0
361754505945900,436.1748683909361,240.3639276722363,18943,1,0,0,0
361754523352400,431.3701075761044,240.3639276722363,23103,1,0,0,0
361754539455100,426.74113069352256,240.1075761043718,25151,1,0,0,0
361754554362900,422.58091096360727,239.11879148546586,27199,1,0,0,0
361754571684300,420.47150377660796,237.76379034103923,27199,1,0,0,0
361754592379700,419.18242160677505,236.0059510185397,27199,1,0,0,0
361754606039800,419.18242160677505,236.0059510185397,27199,1,0,0,0
361754623119100,416.8972304875258,235.12703135728998,27199,1,0,0,0
361754639629600,416.369878690776,235.01716639963377,27199,1,0,0,0
361754656262700,416.19409475852603,234.94392309452962,27199,1,0,0,0
361754672643200,416.19409475852603,234.8340581368734,27199,1,0,0,0
361754689689200,416.19409475852603,234.76081483176927,27199,1,0,0,0
361754705872700,417.89333943694214,234.76081483176927,29503,1,0,0,0
361754727607800,418.5964751659419,234.65094987411305,29503,1,0,0,0
361754739550800,418.5964751659419,234.65094987411305,29503,1,0,0,0
361754756472600,421.0574502174411,234.5777065690089,31551,1,0,0,0
361754773288300,422.2293430991074,234.02838178072784,31551,1,0,0,0
361754790124700,422.6981002517739,233.9551384756237,31551,1,0,0,0
361754807771000,422.7566948958572,233.9551384756237,31551,1,0,0,0
361754823493900,423.0496681162738,233.9551384756237,33537,1,0,0,0
361754839062600,423.1082627603571,233.9551384756237,33537,1,0,0,0
361754856070700,423.28404669260703,233.9551384756237,33537,1,0,0,0
361754873269200,423.6356145571069,233.9551384756237,33537,1,0,0,0
361754890058500,423.81139848935686,233.9551384756237,33537,1,0,0,0
361754906667200,424.16296635385675,234.02838178072784,33537,1,0,0,0
361754923439100,424.51453421835663,234.3213550011444,33537,1,0,0,0
